3,2460
3,4617
3,6797
3,8892
4,0300
4,0453
3,9487
3,7402
3,5383
3,3206
3,1041
2,8549
2,5727
2,2174
1,8173
1,3876
0,9329
0,5092
0,1404
-0,1868
-0,4390
-0,6047
-0,6657
-0,6345
-0,5734
-0,4628
-0,3070
-0,1476
-0,0360
-0,0278
-0,1111
-0,2804
-0,5306
-0,8321
-1,1653
-1,4895
-1,7940
-2,0809
-2,3506
-2,5775
-2,7685
-2,9613
-3,1638
-3,4202
-3,6977
-3,9988
-4,3038
-4,6049
-4,8965
-5,1476
-5,3503
-5,4815
-5,5299
-5,5379
-5,4914
-5,4334
-5,3717
-5,3022
-5,2677
-5,2719
-5,3034
-5,2882
-5,2345
-5,1614
-5,0692
-4,9966
-4,9570
-4,9252
-4,9246
-4,9028
-4,8657
-4,8209
-4,7798
-4,7690
-4,7754
-4,7914
-4,8035
-4,8002
-4,7872
-4,7567
-4,7089
-4,6345
-4,5623
-4,4866
-4,3883
-4,2655
-4,1071
-3,9532
-3,7905
-3,6625
-3,6089
-3,6221
-3,7058
-3,8592
-4,1037
-4,4659
-4,9096
-5,4078
-5,8555
-6,1746
-6,3404
-6,3644
-6,3349
-6,2777
-6,2554
-6,2645
-6,2514
-6,2403
-6,2070
-6,1813
-6,1629
-6,1739
-6,1995
-6,2435
-6,2947
-6,3349
-6,3878
-6,4500
-6,4498
-6,4277
-6,3982
-6,3796
-6,3794
-6,4194
-6,4577
-6,5052
-6,5382
-6,5308
-6,5125
-6,4903
-6,4607
-6,4494
-6,4454
-6,4541
-6,4648
-6,4715
-6,4525
-6,4057
-6,3497
-6,3157
-6,2816
-6,2550
-6,2304
-6,1930
-6,1611
-6,1385
-6,1232
-6,1098
-6,1110
-6,0991
-6,1128
-6,1154
-6,1216
-6,1148
-6,1245
-6,1507
-6,1860
-6,2547
-6,3084
-6,3546
-6,4216
-6,5186
-6,6459
-6,7866
-6,9204
-7,0262
-7,1021
-7,1653
-7,2098
-7,2354
-7,2461
-7,2471
-7,2327
-7,2275
-7,2615
-7,3086
-7,3669
-7,4311
-7,4617
-7,4638
-7,4411
-7,4034
-7,3886
-7,3874
-7,4171
-7,4321
-7,4321
-7,4359
-7,4359
-7,4397
-7,4437
-7,4272
-7,4053
-7,3293
-7,1911
-7,0322
-6,8925
-6,7739
-6,6765
-6,5534
-6,3316
-5,9470
-5,3513
-4,5447
-3,5985
-2,6340
-1,7727
-1,0775
-0,5890
-0,3380
-0,2822
-0,3165
-0,3585
-0,3664
-0,3008
-0,2154
-0,1500
-0,1207
-0,1114
-0,1075
-0,1075
-0,1075
-0,1192
-0,1466
-0,1740
-0,2092
-0,2405
-0,2678
-0,3030
-0,3552
-0,4049
-0,4810
-0,5755
-0,6777
-0,7590
-0,8480
-0,9340
-1,0092
-1,0751
-1,1332
-1,2205
-1,3447
-1,5097
-1,6738
-1,8471
-1,9881
-2,1373
-2,3340
-2,5400
-2,7338
-2,8759
-2,9586
-3,0292
-3,0938
-3,1655
-3,2503
-3,3649
-3,5111
-3,6829
-3,8940
-4,1179
-4,3827
-4,6645
-4,9686
-5,3101
-5,6893
-6,1211
-6,5644
-7,0282
-7,4975
-7,9213
-8,2641
-8,4874
-8,6090
-8,6570
-8,6607
-8,6462
-8,6428
-8,6729
-8,6971
-8,7157
-8,7157
-8,7157
-8,7157
-8,7250
-8,7250
-8,7363
-8,7791
-8,8331
-8,9227
-9,0384
-9,1634
-9,2808
-9,3613
-9,4435
-9,5088
-9,5703
-9,6386
-9,7370
-9,8358
-9,9329
-10,0151
-10,1143
-10,2391
-10,3791
-10,5521
-10,7791
-11,0129
-11,2412
-11,4347
-11,5983
-11,7221
-11,7999
-11,8504
-11,9223
-12,0317
-12,1490
-12,2615
-12,3837
-12,5224
-12,6537
-12,7595
-12,8363
-12,8925
-12,9356
11,8443
11,8478
11,8553
11,8462
11,8170
11,7758
11,7471
11,7389
11,7481
11,7784
11,8100
11,8369
11,8598
11,8613
11,8782
11,8916
11,9216
11,9482
11,9704
11,9885
11,9979
12,0074
12,0208
12,0298
12,0373
12,0482
12,0672
12,0707
12,0576
12,0448
12,0325
12,0462
12,0644
12,0855
12,1093
12,1291
12,1609
12,2086
12,2723
12,3559
12,4149
12,4573
12,4891
12,5124
12,5323
12,5483
12,5603
12,5922
12,6440
12,7078
12,7638
12,8115
12,8428
12,8398
12,8068
12,7480
12,6565
12,5709
12,5292
12,5168
12,5168
12,5168
12,5127
12,4999
12,4743
12,4187
12,3373
12,2559
12,1828
12,1233
12,0654
12,0030
11,9098
11,7915
11,6591
11,5385
11,4518
11,4369
11,4708
11,5105
11,5305
11,5305
11,5264
11,5264
11,5264
11,5222
11,5262
11,5302
11,5340
11,5497
11,5694
11,5929
11,6077
11,6226
11,6361
11,6372
11,6589
11,7007
11,7492
11,7825
11,8109
11,8329
11,8228
11,7872
11,7310
11,6669
11,5956
11,5272
11,4736
11,4378
11,4076
11,3856
11,3715
11,3357
11,2833
11,1868
11,0472
10,8687
10,6672
10,4478
10,2406
10,0463
9,8832
9,7854
9,7451
9,7308
9,7308
9,7308
9,7308
9,7220
9,7124
9,7076
9,6981
9,7013
9,6965
9,6870
9,6733
9,6638
9,6542
9,6351
9,6255
9,6255
9,6255
9,6208
9,6160
9,6152
9,6103
9,6095
9,6087
9,5991
9,5984
9,5920
9,5864
9,5936
9,5912
9,5668
9,5101
9,4144
9,2975
9,1706
9,0177
8,8477
8,6961
8,5721
8,4823
8,4139
8,3807
8,3442
8,3206
8,2889
8,2579
8,2041
8,1364
8,0557
7,9708
7,8892
7,8174
7,7676
7,7137
7,6687
7,6091
7,5592
7,5003
7,4185
7,3055
7,1966
7,1056
7,0106
6,9115
6,8164
6,7351
6,6647
6,5835
6,5022
6,4177
6,3454
6,2731
6,1999
6,1406
6,0944
6,0261
5,9084
5,7463
5,5630
5,3927
5,2142
5,0567
4,9384
4,8643
4,8227
4,7993
4,7873
4,7752
4,7551
4,7379
4,7026
4,6522
4,5966
4,5500
4,5126
4,4854
4,4699
4,4389
4,3716
4,2536
4,0964
3,9016
3,7037
3,5277
3,3698
3,2459
3,1363
3,0320
2,9301
2,8427
2,7890
2,7707
2,7746
2,7746
2,7563
2,7392
2,7261
2,7170
2,7039
2,6856
2,6673
2,6438
2,6032
2,5575
2,4959
2,4357
2,3716
2,3063
2,2541
2,2174
2,2043
2,1872
2,1598
2,1336
2,1113
2,0655
1,9936
1,8692
1,6924
1,4578
1,1929
0,9055
0,6127
0,3211
0,0557
-0,1624
-0,3161
-0,4082
-0,4358
-0,4436
-0,4436
-0,4645
-0,4995
-0,5529
-0,6218
-0,6868
-0,7402
-0,7649
-0,7886
-0,8293
-0,8715
-0,9321
-1,0096
-1,1017
-1,2331
-1,3853
-1,5821
-1,7813
-2,0005
-2,2574
-2,5774
-2,8849
-3,1678
-3,4037
-3,5765
-3,7254
-3,8260
-3,9029
-3,9765
-4,0445
-4,1071
-4,1338
-4,1637
-4,1827
-4,2018
-4,2355
-4,2692
-4,3198
-4,3927
-4,4803
-4,5923
-4,7325
-4,8800
-5,0160
-5,1370
-5,2359
-5,3180
-5,3852
-5,4396
-5,4639
-5,4824
-5,5026
-5,5321
-5,5876
-5,6650
-5,7479
-5,8253
-5,9271
-6,0257
-6,1301
-6,2791
-6,4723
-6,7154
-7,0024
-7,2835
-7,5124
-7,6731
-7,7655
-7,8099
-7,8245
-7,8245
-7,8281
-7,8354
-7,8390
-7,8426
-7,8462
-7,8571
-7,8809
-7,9102
-7,9434
-7,9710
-8,0079
-8,0651
-8,1297
-8,1978
-8,2621
-8,3211
-8,3946
-8,5031
-8,6464
-8,8338
-9,0474
-9,2834
-9,5175
-9,7575
-9,9787
-10,1939
-10,4226
-10,6486
-10,8669
-11,0430
-11,1667
-11,2488
-11,2832
-11,2978
-11,3105
-11,3488
-11,3776
-11,4200
-11,4695
-11,5520
-11,6368
-11,7137
-11,8048
-11,9217
-12,0552
-12,2132
-12,4024
-12,6169
-12,8204
-13,0387
-13,2322
-13,3966
-13,5426
-13,6825
-13,7821
-13,8699
-13,9505
-14,0543
-14,1388
-14,2434
-14,3667
-14,5423
-14,7049
-14,8758
-15,0304
-15,1791
-15,3035
-15,4185
-15,5058
-15,5541
-15,5608
-15,5573
-15,5639
-15,5706
-15,6003
-15,6436
-15,6910
-15,7621
-15,8404
-15,9457
-16,0545
-16,1566
-16,2618
-16,3636
-16,4766
-16,5861
-16,6747
-16,7527
-16,8422
-16,9724
-17,1160
-17,2394
-17,3627
-17,4867
-17,6163
-17,7714
-17,9254
-18,0768
-18,2203
-18,3379
-18,4368
-18,5484
-18,6628
-18,7736
-18,8582
-18,9094
-18,9679
-19,0228
-19,0712
-19,0940
-19,1072
-19,1201
-19,1267
-19,1429
-19,1716
-19,1947
-19,2275
-19,2698
-19,3247
-19,3764
-19,4343
-19,5082
-19,5977
-19,7030
-19,8115
-19,9140
-20,0099
-20,1084
-20,2092
-20,2940
-20,3566
-20,4192
-20,4844
-20,5556
-20,6113
-20,6460
-20,6715
-20,6966
-20,7281
-20,7812
-20,8537
-20,9417
-21,0212
-21,1069
-21,2161
-21,3309
-21,4450
-21,5348
-21,6088
-21,6500
-21,6842
-21,7240
-21,7608
-21,8011
-21,8571
-21,8911
-21,8974
-21,8899
-21,8857
-21,8962
-21,8710
-21,8044
-21,7073
-21,5852
-21,4935
-21,4846
-21,5047
-21,5455
-21,5782
-21,5654
-21,5412
-21,4712
-21,3437
-21,1388
-20,8850
-20,6198
-20,3976
-20,2642
-20,2360
-20,2592
-20,2736
-20,2792
-20,2736
-20,2679
-20,2627
-20,2262
-20,1073
-19,9460
-19,7709
-19,6418
-19,5811
-19,5586
-19,5632
-19,5977
-19,6440
-19,6822
-19,6831
-19,5925
-19,4254
-19,2353
-19,0474
-18,9153
-18,8368
-18,8400
-18,8772
-18,9076
-18,9237
-18,9085
-18,8567
-18,7905
-18,7273
-18,6835
-18,6696
-18,6259
-18,5388
-18,3890
-18,1902
-17,9447
-17,7024
-17,4699
-17,2820
-17,1509
-17,0509
-16,9546
-16,8204
-16,6639
-16,4934
-16,3385
-16,1942
-16,0773
-15,9612
-15,8407
-15,6984
-15,5381
-15,3555
-15,1459
-14,9231
-14,6788
-14,4482
-14,2243
-14,0283
-13,8736
-13,7654
-13,7087
-13,6953
-13,6850
-13,6427
-13,5768
-13,4820
-13,3791
-13,2692
-13,1296
-12,9747
-12,8005
-12,6223
-12,4544
-12,2835
-12,0729
-11,8777
-11,6674
-11,4472
-11,2561
-11,0784
-10,9197
-10,7413
-10,5275
-10,3065
-10,0665
-9,8529
-9,6572
-9,4780
-9,2781
-9,0816
-8,9080
-8,7477
-8,6005
-8,4697
-8,3630
-8,2663
-8,1794
-8,1070
-8,0444
-7,9963
-7,9466
-7,8842
-7,8251
-7,7468
-7,6542
-7,5266
-7,3639
-7,1709
-6,9367
-6,6836
-6,4085
-6,1351
-5,8968
-5,6923
-5,4921
-5,2466
-4,9324
-4,5790
-4,2389
-3,9468
-3,7051
-3,5681
-3,5250
-3,5449
-3,5613
-3,5613
-3,5457
-3,5209
-3,4942
-3,4461
-3,3769
-3,3065
-3,2595
-3,2361
-3,2082
-3,1588
-3,0659
-2,9829
-2,8623
-2,6862
-2,4589
-2,1807
-1,8816
-1,5700
-1,2428
-0,9455
-0,7044
-0,5370
-0,4190
-0,3237
-0,2308
-0,1243
-0,0155
0,1054
0,2593
0,4778
0,7445
1,0373
1,3426
1,6915
2,0570
2,3950
2,7022
2,9652
3,1982
3,3960
3,5677
3,7173
3,8517
3,9929
4,1340
4,2736
4,4365
4,6433
4,8767
5,1343
5,4042
5,6711
5,9034
6,0923
6,2488
6,4089
6,5496
6,6575
6,7368
6,8230
6,9085
6,9998
7,0905
7,2325
7,3928
7,5636
7,7010
7,8123
7,8909
7,9525
8,0008
8,0562
8,1182
8,1985
8,2748
8,3398
8,3789
8,4139
8,4169
8,4375
8,4760
8,5322
8,6026
8,6978
8,8387
9,0377
9,3061
9,6046
9,9431
10,3064
10,7272
11,1781
11,6454
12,0877
12,4715
12,8109
13,0833
13,3085
13,5278
13,7907
14,0301
14,2009
14,2418
14,1935
14,1118
14,0597
14,0597
14,0933
14,1123
14,1237
14,1275
14,1313
14,1387
14,1424
14,1498
14,1609
14,1794
14,2053
14,2386
14,2529
14,2673
14,2853
14,3295
14,3885
14,4550
14,5324
14,6170
14,6977
14,7521
14,7874
14,7961
14,7975
14,7912
14,8073
14,8759
15,0050
15,1983
15,4258
15,6456
15,8536
16,0117
16,1203
16,2332
16,3993
16,6117
16,8322
17,0180
17,1316
17,1568
17,1443
17,0626
16,9396
16,8145
16,7142
16,6302
16,5772
16,5118
16,4458
16,3868
16,3280
16,2504
16,1375
16,0158
15,9132
15,8025
15,7272
15,6523
15,5632
15,4363
15,2959
15,1866
15,1561
15,1553
15,1224
15,0355
14,8357
14,5653
14,3628
14,2083
14,2279
14,4374
14,6580
14,7941
14,8098
14,7337
14,6251
14,5359
14,5146
14,5935
14,6849
14,7160
14,6706
14,6244
14,6060
14,5918
14,5857
14,5474
14,4934
14,4306
14,4002
14,3645
14,3242
14,1864
13,8731
13,4083
12,8799
12,4470
12,1814
11,8955
11,5184
11,1185
10,8225
10,7145
10,8102
11,0963
11,5068
11,9268
12,2460
12,3342
12,2310
12,1012
11,9497
11,7387
11,4358
11,0595
10,6932
10,3429
10,0420
9,8279
9,7558
9,7943
9,9261
10,0931
10,2060
10,2999
10,3911
10,4825
10,5611
10,6234
10,6639
10,7286
10,7799
10,8231
10,8559
10,9041
10,9286
10,9371
10,8996
10,8513
10,7916
10,7388
10,6683
10,6032
10,5721
10,5891
10,6399
10,7037
10,7290
10,7243
10,7038
10,6725
10,6434
10,5992
10,5323
10,4567
10,3545
10,2277
10,0627
9,8693
9,6475
9,3710
9,0921
8,7691
8,4490
8,1304
7,8919
7,7625
7,7498
7,8248
7,9541
8,0788
8,1767
8,2343
8,2832
8,3432
8,4072
8,4751
8,5580
8,6392
8,7257
8,8072
8,8776
8,9391
8,9777
8,9899
8,9967
8,9996
8,9693
8,8880
8,7349
8,5260
8,3198
8,1366
